cycle, word, train_test, phonlength, binary_acc, mse, loss
9, lest, train, 5, 1.0, 1.1131002253250699e-07, 3.3567343052709475e-05
9, brought, train, 5, 1.0, 0.00011654994159471244, 0.0009470582008361816
9, build, train, 5, 1.0, 1.1678365297029814e-07, 4.0307473682332784e-05
9, crime, train, 5, 1.0, 2.2414383238356095e-08, 1.7288586604990996e-05
9, clan, train, 5, 1.0, 3.784811575258118e-09, 9.956913345376961e-06
9, truck, train, 5, 1.0, 4.544000731243614e-09, 1.0880798981816042e-05
9, muse, train, 5, 1.0, 9.610842255369789e-08, 4.724138489109464e-05
9, lapse, train, 5, 1.0, 6.353455432872579e-07, 0.0001723466848488897
9, spice, train, 5, 1.0, 4.57993953872915e-09, 1.2922154382977169e-05
9, mark, train, 5, 1.0, 2.1672368066827374e-10, 3.248660959798144e-06
9, gunk, train, 5, 1.0, 4.652827012563421e-09, 1.0916870451183058e-05
9, quack, train, 5, 1.0, 1.335629207233069e-07, 6.470658263424411e-05
9, tenth, train, 5, 1.0, 5.881919787498191e-05, 0.0007274906383827329
9, bloom, train, 5, 1.0, 4.348857203240186e-07, 9.853163646766916e-05
9, raft, train, 5, 1.0, 3.3898643891916436e-08, 3.293808549642563e-05
9, bench, train, 5, 1.0, 3.55276910113389e-08, 4.431571142049506e-05
9, hunt, train, 5, 1.0, 1.9854180521861053e-09, 7.788432412780821e-06
9, sword, train, 5, 1.0, 1.593592102722141e-08, 2.6680936571210623e-05
9, stop, train, 5, 1.0, 1.0934132887996384e-07, 3.256768104620278e-05
9, clung, train, 5, 1.0, 7.002112778486946e-10, 5.384471023717197e-06
9, land, train, 5, 1.0, 1.1097482655042512e-10, 2.699315700738225e-06
9, faint, train, 5, 1.0, 5.918354251122082e-09, 1.4468483641394414e-05
9, jolt, train, 5, 1.0, 5.207565934028935e-08, 5.1044178690062836e-05
9, clod, train, 5, 1.0, 2.4097138862089196e-07, 7.763571193208918e-05
9, droop, train, 5, 1.0, 1.0645776704620857e-08, 1.5054456525831483e-05
9, slug, train, 5, 1.0, 2.6977375888748156e-09, 1.0691229363146704e-05
9, kind, train, 5, 1.0, 7.0198935553378305e-09, 1.8420751075609587e-05
9, bleed, train, 5, 1.0, 5.217336007667939e-10, 4.967460881744046e-06
9, sox, train, 5, 1.0, 1.329627866653027e-05, 0.0003637312038335949
9, breath, train, 5, 1.0, 1.4628045619247132e-06, 0.00015091363457031548
9, wilt, train, 5, 1.0, 5.647755596527304e-09, 1.1434071893745568e-05
9, dump, train, 5, 1.0, 4.520500918037129e-10, 3.900927822542144e-06
9, flesh, train, 5, 1.0, 5.4266031668248615e-08, 4.124915358261205e-05
9, sleep, train, 5, 1.0, 2.967886492122318e-10, 3.927208126697224e-06
9, dark, train, 5, 1.0, 6.31349408308779e-08, 3.691976235131733e-05
9, stood, train, 5, 1.0, 5.640549716190435e-06, 0.00023411164875142276
9, lunch, train, 5, 1.0, 2.182315306242799e-08, 2.809941906889435e-05
9, grease, train, 5, 1.0, 1.8334747053927458e-08, 1.9217814042349346e-05
9, break, train, 5, 1.0, 1.9804299711267959e-07, 6.843659502919763e-05
9, claim, train, 5, 1.0, 4.870521408406603e-08, 3.425504110055044e-05
9, dorm, train, 5, 1.0, 7.833990167682714e-08, 3.898492286680266e-05
9, speed, train, 5, 1.0, 1.5654325835612326e-08, 1.4371296856552362e-05
9, float, train, 5, 1.0, 1.7747399994050284e-08, 2.5036064471350983e-05
9, globe, train, 5, 1.0, 3.3977762825543323e-09, 1.2831194908358157e-05
9, crass, train, 5, 1.0, 1.3159959166841873e-07, 3.223127714591101e-05
9, feint, train, 5, 1.0, 9.745659781401628e-07, 0.00010992756870109588
9, hark, train, 5, 1.0, 3.445160956516702e-08, 2.167159618693404e-05
9, green, train, 5, 1.0, 6.908985189513217e-11, 2.0382112779770978e-06
9, gloat, train, 5, 1.0, 3.998401609806024e-09, 1.3528429917641915e-05
9, suede, train, 5, 1.0, 3.306433427496813e-05, 0.0006280791130848229
9, steak, train, 5, 1.0, 1.8156060832552612e-05, 0.0004664265434257686
9, gaunt, train, 5, 1.0, 6.221699777597678e-08, 4.1842115024337545e-05
9, rant, train, 5, 1.0, 1.5363794958478394e-10, 2.69478073278151e-06
9, proof, train, 5, 1.0, 1.5430060784638044e-08, 1.5436500689247623e-05
9, caste, train, 5, 1.0, 9.202523187923362e-10, 7.822445695637725e-06
9, sniff, train, 5, 1.0, 2.957817514470662e-06, 0.0001606320874998346
9, send, train, 5, 1.0, 1.2131006199567196e-09, 4.7809703573875595e-06
9, still, train, 5, 1.0, 2.2325166160186427e-09, 6.967224180698395e-06
9, skiff, train, 5, 1.0, 5.597897256848228e-08, 2.7768302970798686e-05
9, chrome, train, 5, 1.0, 2.5780968826438766e-07, 7.39951356081292e-05
9, spoof, train, 5, 1.0, 6.982995959248228e-09, 1.4558632756234147e-05
9, broach, train, 5, 1.0, 1.0946088480068283e-07, 8.553409134037793e-05
9, frog, train, 5, 1.0, 2.237850438291389e-08, 2.385435436735861e-05
9, grime, train, 5, 1.0, 3.1918006015985156e-08, 3.480298983049579e-05
9, fuse, train, 5, 1.0, 2.8903841098326666e-08, 2.1113346519996412e-05
9, coast, train, 5, 1.0, 9.178764059925015e-08, 4.084370084456168e-05
9, limp, train, 5, 1.0, 4.2517736553726593e-10, 3.8456846596091054e-06
9, drug, train, 5, 1.0, 3.429868300486305e-08, 3.049007136723958e-05
9, pint, train, 5, 1.0, 0.0004669157788157463, 0.0031086981762200594
9, coarse, train, 5, 1.0, 5.220211960477172e-07, 6.799244874855503e-05
9, fleet, train, 5, 1.0, 7.489321163234308e-09, 1.5686113329138607e-05
9, shriek, train, 5, 1.0, 5.140996677255316e-07, 6.27035551588051e-05
9, horse, train, 5, 1.0, 1.6359333887550065e-09, 8.060194886638783e-06
9, tread, train, 5, 1.0, 1.3592978298504477e-08, 1.265727223653812e-05
9, thrill, train, 5, 1.0, 7.402013668666996e-09, 1.5427000107592903e-05
9, thrice, train, 5, 1.0, 1.0528088623118492e-08, 1.8852235371014103e-05
9, sink, train, 5, 1.0, 2.093352574616958e-11, 8.747446145207505e-07
9, truce, train, 5, 1.0, 1.0886768819773351e-08, 1.7788919649319723e-05
9, paint, train, 5, 1.0, 6.953607134541073e-10, 5.899245934415376e-06
9, snake, train, 5, 1.0, 1.668283005074045e-07, 4.790758976014331e-05
9, spin, train, 5, 1.0, 2.453270087077186e-10, 3.7070415146445157e-06
9, munch, train, 5, 1.0, 5.871539254798108e-09, 1.8685401300899684e-05
9, snap, train, 5, 1.0, 5.532201612368226e-07, 8.278471068479121e-05
9, coax, train, 5, 1.0, 2.3661857539991615e-07, 9.459622378926724e-05
9, suave, train, 5, 1.0, 2.2486565853796492e-07, 9.230403520632535e-05
9, slope, train, 5, 1.0, 7.188643458277966e-09, 1.4064813512959518e-05
9, fresh, train, 5, 1.0, 1.4213401122731284e-08, 2.611455238366034e-05
9, fluff, train, 5, 1.0, 3.200975040584808e-09, 1.1979804185102694e-05
9, stole, train, 5, 1.0, 2.1042825260053633e-09, 8.627004717709497e-06
9, norm, train, 5, 1.0, 9.707368064937327e-08, 3.9739265048410743e-05
9, rest, train, 5, 1.0, 5.4346827482731896e-08, 3.183294757036492e-05
9, pulp, train, 5, 1.0, 4.0804298606644807e-08, 3.292007386335172e-05
9, snare, train, 5, 1.0, 7.093720455486618e-08, 6.171985296532512e-05
9, slack, train, 5, 1.0, 8.333683965133787e-09, 1.246124338649679e-05
9, shrewd, train, 5, 1.0, 4.1516986470924166e-07, 9.08983638510108e-05
9, prowl, train, 5, 1.0, 1.6120162149579897e-10, 3.666085149234277e-06
9, dance, train, 5, 1.0, 2.336938464964078e-08, 2.3824259187676944e-05
9, troup, train, 5, 1.0, 9.523677135803155e-08, 4.353800613898784e-05
9, stone, train, 5, 1.0, 2.2389720299997862e-07, 5.4432144679594785e-05
9, spoke, train, 5, 1.0, 9.217923313542542e-09, 1.3695714187633712e-05
9, pest, train, 5, 1.0, 2.671478114280035e-07, 5.0920491048600525e-05
9, child, train, 5, 1.0, 2.702787753605662e-07, 8.12020298326388e-05
9, shift, train, 5, 1.0, 7.36065828732535e-07, 0.00011491399345686659
9, warp, train, 5, 1.0, 5.408336889445309e-08, 4.1178773244610056e-05
9, shard, train, 5, 1.0, 5.1822937052747875e-09, 1.5226441973936744e-05
9, close, train, 5, 1.0, 1.7610119584787753e-07, 7.080092473188415e-05
9, spire, train, 5, 1.0, 3.0787268769927323e-06, 0.00016496784519404173
9, clot, train, 5, 1.0, 4.1769503411615005e-09, 9.77232321019983e-06
9, pram, train, 5, 1.0, 1.0165283583773999e-06, 8.873275510268286e-05
9, sulk, train, 5, 1.0, 1.6856510853813234e-08, 1.757696009008214e-05
9, staff, train, 5, 1.0, 2.3381804936661865e-08, 2.446601865813136e-05
9, groin, train, 5, 1.0, 9.875328032649122e-06, 0.0003988948301412165
9, school, train, 5, 1.0, 6.4163418755924795e-06, 0.0002904513676185161
9, taint, train, 5, 1.0, 4.016690979824489e-09, 1.3490095625456888e-05
9, bard, train, 5, 1.0, 1.037887775723334e-09, 5.42793304703082e-06
9, wild, train, 5, 1.0, 3.469523903731897e-07, 6.37805787846446e-05
9, flog, train, 5, 1.0, 2.7523363588244365e-09, 9.335182767244987e-06
9, bump, train, 5, 1.0, 2.226793638371305e-09, 7.040848231554264e-06
9, blithe, train, 5, 1.0, 0.0001331497769569978, 0.0009954499546438456
9, funk, train, 5, 1.0, 9.071602136145884e-09, 9.486704584560357e-06
9, fruit, train, 5, 1.0, 8.293950060078714e-08, 2.8732611099258065e-05
9, trait, train, 5, 1.0, 9.172739012797138e-09, 1.8880855350289494e-05
9, hence, train, 5, 1.0, 5.8027884719535905e-09, 1.2234379937581252e-05
9, freak, train, 5, 1.0, 9.36813626672972e-10, 5.227696874499088e-06
9, fist, train, 5, 1.0, 1.8096163501013507e-07, 4.575523780658841e-05
9, plush, train, 5, 1.0, 1.3897216710745397e-09, 9.089044397114776e-06
9, forge, train, 5, 1.0, 8.191365807874718e-09, 1.389866247336613e-05
9, brass, train, 5, 1.0, 7.884386832301971e-07, 0.00011530522897373885
9, solve, train, 5, 1.0, 2.6002732056440436e-07, 0.00010504300007596612
9, thorn, train, 5, 1.0, 6.061166146764663e-08, 2.390372901572846e-05
9, found, train, 5, 1.0, 2.7338604713378345e-09, 8.903356501832604e-06
9, speak, train, 5, 1.0, 1.7804391294617972e-09, 6.826116987213027e-06
9, prim, train, 5, 1.0, 2.052818217634922e-07, 4.234375956002623e-05
9, part, train, 5, 1.0, 2.1468868349749926e-10, 2.84402767647407e-06
9, haunt, train, 5, 1.0, 1.2635238633151857e-08, 2.4329339794348925e-05
9, mourn, train, 5, 1.0, 3.606144360901453e-08, 3.6563949834089726e-05
9, quirk, train, 5, 1.0, 2.6404951114500363e-08, 2.9716675271629356e-05
9, broth, train, 5, 1.0, 0.00012924168549943715, 0.0010866501834243536
9, bring, train, 5, 1.0, 1.2344355759807968e-08, 1.4097511666477658e-05
9, feud, train, 5, 1.0, 6.729378299041855e-08, 5.1063143473584205e-05
9, marsh, train, 5, 1.0, 9.398603140198247e-08, 4.2935927922371775e-05
9, snip, train, 5, 1.0, 3.737003453352372e-06, 0.000165588193340227
9, crop, train, 5, 1.0, 3.5661797959107844e-09, 9.976107321563177e-06
9, spoon, train, 5, 1.0, 1.4891321953314218e-08, 1.5261233784258366e-05
9, bark, train, 5, 1.0, 2.414295652286569e-09, 9.59596309257904e-06
9, drag, train, 5, 1.0, 3.3726479387041763e-09, 9.148706340056378e-06
9, sound, train, 5, 1.0, 2.0386001775563045e-09, 7.892839676060248e-06
9, phrase, train, 5, 1.0, 3.605941145679026e-08, 2.9345706934691407e-05
9, find, train, 5, 1.0, 1.437184060648633e-08, 1.9211513063055463e-05
9, sketch, train, 5, 1.0, 3.974475362156227e-07, 0.00010484893573448062
9, drake, train, 5, 1.0, 4.499219841136437e-08, 3.0464876545011066e-05
9, world, train, 5, 1.0, 2.1948398654103585e-08, 2.736098031164147e-05
9, spook, train, 5, 1.0, 0.0009415947133675218, 0.0031220177188515663
9, rust, train, 5, 1.0, 3.2863138876848552e-09, 1.4909554920450319e-05
9, from, train, 5, 1.0, 2.0093962049827496e-08, 2.7635393053060398e-05
9, swath, train, 5, 1.0, 6.704317002004245e-06, 0.0003588745021261275
9, clang, train, 5, 1.0, 7.412891136482358e-07, 9.710495942272246e-05
9, glean, train, 5, 1.0, 7.31214699900562e-10, 3.943579031329136e-06
9, lax, train, 5, 1.0, 7.10009686599733e-08, 3.8578800740651786e-05
9, dress, train, 5, 1.0, 3.349933876961586e-07, 6.249367288546637e-05
9, brawn, train, 5, 1.0, 1.7307613120465248e-09, 9.957109796232544e-06
9, brick, train, 5, 1.0, 1.3175961157685379e-06, 0.00010908595140790567
9, brush, train, 5, 1.0, 1.9741023038477579e-07, 6.28196430625394e-05
9, stool, train, 5, 1.0, 2.879159239910223e-07, 5.594910908257589e-05
9, slick, train, 5, 1.0, 2.7274232872187554e-10, 2.3952209176059114e-06
9, cent, train, 5, 1.0, 3.106878807557223e-07, 4.90423190058209e-05
9, kelp, train, 5, 1.0, 3.538430974003859e-06, 0.0002247094816993922
9, sleek, train, 5, 1.0, 2.0913842035952257e-07, 4.0342136344406754e-05
9, meld, train, 5, 1.0, 1.9094734682312264e-09, 9.66212792263832e-06
9, dust, train, 5, 1.0, 4.180962065447602e-08, 3.003527490363922e-05
9, zinc, train, 5, 1.0, 5.640458056177522e-08, 3.0204342692741193e-05
9, lamp, train, 5, 1.0, 7.184843830998489e-10, 4.474522029340733e-06
9, stock, train, 5, 1.0, 5.985810958009097e-07, 9.347539889859036e-05
9, speech, train, 5, 1.0, 3.539006643293874e-09, 1.0803734767250717e-05
9, swim, train, 5, 1.0, 2.659368192325928e-07, 5.0892682338599116e-05
9, mint, train, 5, 1.0, 5.140587511220929e-09, 1.116903695219662e-05
9, test, train, 5, 1.0, 0.000338547833962366, 0.0017142556607723236
9, scent, train, 5, 1.0, 1.5231469205900794e-06, 0.00011299230391159654
9, north, train, 5, 1.0, 2.3264223614205548e-07, 5.174685065867379e-05
9, stray, train, 5, 1.0, 1.3818986133173894e-07, 5.7961773563874885e-05
9, gist, train, 5, 1.0, 8.911926556720573e-07, 0.00017274300626013428
9, bent, train, 5, 1.0, 1.1537944905049002e-10, 2.1163664314372e-06
9, grown, train, 5, 1.0, 1.0603964710753644e-06, 0.00015972505207173526
9, fifth, train, 5, 1.0, 4.716201118526442e-08, 5.2660867368103936e-05
9, dost, train, 5, 1.0, 2.2401165367114118e-08, 3.276501229265705e-05
9, stuck, train, 5, 1.0, 1.1039072944640793e-07, 2.9485901904990897e-05
9, crumb, train, 5, 1.0, 2.805875887190723e-08, 3.069478407269344e-05
9, gleam, train, 5, 1.0, 7.220562342480363e-11, 1.7544974753036513e-06
9, rift, train, 5, 1.0, 1.679325478676219e-08, 2.6966201403411105e-05
9, skin, train, 5, 1.0, 4.226520644579068e-08, 2.6582129066810012e-05
9, thirst, train, 5, 1.0, 2.9469878981558395e-08, 3.391151403775439e-05
9, great, train, 5, 1.0, 4.299594365875237e-06, 0.0003015932161360979
9, mart, train, 5, 1.0, 1.2055607623295828e-09, 5.9568874348769896e-06
9, pluck, train, 5, 1.0, 3.146249483165775e-09, 7.004821782174986e-06
9, cork, train, 5, 1.0, 2.425018124085909e-07, 6.415446114260703e-05
9, breed, train, 5, 1.0, 9.071455764342318e-08, 4.430326953297481e-05
9, slim, train, 5, 1.0, 2.3174454355512353e-08, 2.147604936908465e-05
9, feast, train, 5, 1.0, 2.9911828391959716e-07, 7.104412361513823e-05
9, plum, train, 5, 1.0, 4.126310848562298e-09, 1.5265741240000352e-05
9, nest, train, 5, 1.0, 4.431463480614184e-07, 9.384543227497488e-05
9, lark, train, 5, 1.0, 1.0032999320230829e-08, 2.364375723118428e-05
9, band, train, 5, 1.0, 1.048172548756554e-09, 5.161447006685194e-06
9, bulb, train, 5, 1.0, 3.764141887074857e-09, 1.4330359590530861e-05
9, volt, train, 5, 1.0, 9.07702428776247e-08, 4.041081410832703e-05
9, cost, train, 5, 1.0, 6.195354451676849e-09, 1.2837828762712888e-05
9, quite, train, 5, 1.0, 2.139694643688017e-08, 1.858186806202866e-05
9, flight, train, 5, 1.0, 3.5640177475926293e-09, 1.062345108948648e-05
9, dint, train, 5, 1.0, 1.1719051144609693e-05, 0.0003887914936058223
9, daunt, train, 5, 1.0, 4.9457536078989506e-05, 0.0009020674042403698
9, slouch, train, 5, 1.0, 5.219991408011992e-07, 9.77872041403316e-05
9, just, train, 5, 1.0, 1.9616073210215745e-09, 9.85297083389014e-06
9, dank, train, 5, 1.0, 1.0477029022126771e-08, 1.3015771401114762e-05
9, grope, train, 5, 1.0, 1.7120325424002658e-07, 5.047233571531251e-05
9, bread, train, 5, 1.0, 1.4309383011834598e-08, 1.730677468003705e-05
9, huge, train, 5, 1.0, 5.52107266571511e-08, 4.787787838722579e-05
9, melt, train, 5, 1.0, 3.380705493327696e-09, 9.143708666670136e-06
9, slight, train, 5, 1.0, 5.034570982331843e-09, 1.1495433682284784e-05
9, cusp, train, 5, 1.0, 4.876812287335497e-09, 1.250914101547096e-05
9, creed, train, 5, 1.0, 5.543127068463605e-10, 4.461735443328507e-06
9, punk, train, 5, 1.0, 4.2644984765694005e-10, 3.7101167436048854e-06
9, yard, train, 5, 1.0, 2.5549110205247416e-07, 5.8839206758420914e-05
9, stair, train, 5, 1.0, 4.106836422579363e-05, 0.0009104671771638095
9, hound, train, 5, 1.0, 2.0158823499372147e-09, 9.909157597576268e-06
9, silk, train, 5, 1.0, 2.1932347493702764e-08, 1.7526515875943005e-05
9, brad, train, 5, 1.0, 1.833512897064793e-06, 0.0001891285937745124
9, kept, train, 5, 1.0, 1.0404720640622145e-08, 2.265420334879309e-05
9, fierce, train, 5, 1.0, 2.2521530809171963e-06, 0.00024409263278357685
9, groom, train, 5, 1.0, 1.978263242108369e-08, 1.743242501106579e-05
9, born, train, 5, 1.0, 3.569128326219584e-09, 6.289663815550739e-06
9, loft, train, 5, 1.0, 4.200653165753465e-06, 0.0003279591619502753
9, duct, train, 5, 1.0, 8.342083646084575e-08, 5.030589454690926e-05
9, rind, train, 5, 1.0, 3.300616668866496e-08, 3.40316619258374e-05
9, welt, train, 5, 1.0, 3.776330914639914e-10, 3.982222096965415e-06
9, launch, train, 5, 1.0, 5.2166888053761795e-06, 0.00026730907848104835
9, cleat, train, 5, 1.0, 1.0815230933047815e-09, 4.6216546252253465e-06
9, bulge, train, 5, 1.0, 2.4136164711308083e-07, 6.078200021875091e-05
9, stub, train, 5, 1.0, 1.425283535638755e-08, 2.161272641387768e-05
9, twin, train, 5, 1.0, 5.302080552382904e-08, 2.8761389330611564e-05
9, slave, train, 5, 1.0, 8.62105942189828e-09, 1.7633899915381335e-05
9, hulk, train, 5, 1.0, 5.51823142735941e-10, 5.928936388954753e-06
9, felt, train, 5, 1.0, 1.8344999963559872e-09, 6.553244929818902e-06
9, fond, train, 5, 1.0, 1.7079764802474529e-07, 6.119208410382271e-05
9, stab, train, 5, 1.0, 1.937310223354416e-08, 2.577967825345695e-05
9, swirl, train, 5, 1.0, 3.8240543176470965e-08, 2.699050855881069e-05
9, foist, train, 5, 1.0, 3.4149120438087266e-06, 0.0001595260255271569
9, spike, train, 5, 1.0, 5.83177488522324e-08, 3.248933717259206e-05
9, crone, train, 5, 1.0, 8.321277888967415e-09, 1.766118839441333e-05
9, snack, train, 5, 1.0, 4.14611989185687e-08, 2.8825486879213713e-05
9, lint, train, 5, 1.0, 4.409447917907983e-09, 9.56453732214868e-06
9, scope, train, 5, 1.0, 3.259934828747646e-07, 9.930044325301424e-05
9, grit, train, 5, 1.0, 4.16575618444881e-09, 9.542597581457812e-06
9, thrush, train, 5, 1.0, 6.945759878362878e-08, 5.235480421106331e-05
9, hoist, train, 5, 1.0, 1.5819405518868734e-07, 5.979497655062005e-05
9, drone, train, 5, 1.0, 7.632853282757424e-08, 4.7813126002438366e-05
9, grind, train, 6, 1.0, 5.348467979615634e-08, 3.4863875043811277e-05
9, cleft, train, 6, 1.0, 6.040623361514008e-07, 7.465141243301332e-05
9, twelve, train, 6, 1.0, 8.718948407704374e-08, 4.870639168075286e-05
9, waltz, train, 6, 1.0, 8.323902989104681e-07, 0.00018293478933628649
9, trance, train, 6, 1.0, 1.1201926497506065e-08, 2.0826089894399047e-05
9, grunt, train, 6, 1.0, 3.585201966416207e-07, 7.62749623390846e-05
9, drift, train, 6, 1.0, 1.1415326461872155e-08, 2.3197104383143596e-05
9, starve, train, 6, 1.0, 1.6137134295490796e-08, 2.7779269657912664e-05
9, stork, train, 6, 1.0, 3.14144905644298e-08, 3.422354711801745e-05
9, strain, train, 6, 1.0, 1.1566282154262808e-08, 1.6064883311628364e-05
9, crunch, train, 6, 1.0, 5.498622002164666e-08, 5.242243059910834e-05
9, length, train, 6, 1.0, 1.5093485217221314e-07, 5.8165733207715675e-05
9, strike, train, 6, 1.0, 4.1724366184325845e-08, 3.235015901736915e-05
9, quince, train, 6, 1.0, 3.8349622144551176e-08, 3.3190935937454924e-05
9, brand, train, 6, 1.0, 2.9100709753038245e-07, 5.164946196600795e-05
9, clamp, train, 6, 1.0, 3.6243738565922e-10, 3.760007302844315e-06
9, friend, train, 6, 1.0, 6.493058535284035e-09, 1.4835877664154395e-05
9, crank, train, 6, 1.0, 1.5188499069562766e-10, 2.6679906568460865e-06
9, sprite, train, 6, 1.0, 1.2829148410276048e-08, 2.0020283045596443e-05
9, quest, train, 6, 1.0, 2.468423243584539e-09, 9.061302989721298e-06
9, stark, train, 6, 1.0, 5.119892421134864e-08, 3.8704416510881856e-05
9, stroke, train, 6, 1.0, 7.754921149683014e-09, 1.4431770978262648e-05
9, blank, train, 6, 1.0, 2.1805435235222603e-09, 8.452609108644538e-06
9, blitz, train, 6, 1.0, 1.2903689821541775e-05, 0.00036728414124809206
9, tract, train, 6, 1.0, 4.499099315324884e-09, 1.6813171896501444e-05
9, swank, train, 6, 1.0, 1.918867837957805e-07, 5.591916851699352e-05
9, dwelt, train, 6, 1.0, 1.2759738865497638e-06, 0.00016826602222863585
9, trust, train, 6, 1.0, 1.014586317182875e-07, 4.242206341587007e-05
9, strove, train, 6, 1.0, 8.398777850970873e-08, 4.3278851080685854e-05
9, breadth, train, 6, 1.0, 8.268709279946052e-06, 0.00027407199377194047
9, spread, train, 6, 1.0, 3.1432119129704006e-08, 2.854835292964708e-05
9, angst, train, 6, 1.0, 5.187523015592888e-07, 0.00012378529936540872
9, crest, train, 6, 1.0, 1.7174176036860445e-06, 0.00010196610674029216
9, sparse, train, 6, 1.0, 7.811930657908306e-08, 4.6175162424333394e-05
9, brink, train, 6, 1.0, 4.203022374582588e-10, 4.092486051376909e-06
9, strait, train, 6, 1.0, 4.497486827403918e-08, 3.411103170947172e-05
9, thrust, train, 6, 1.0, 6.889735715276402e-08, 4.000458284281194e-05
9, scratch, train, 6, 1.0, 4.7586118512299436e-07, 0.00011791033466579393
9, print, train, 6, 1.0, 3.5531737552219056e-09, 7.949670361995231e-06
9, blond, train, 6, 1.0, 1.2816318530894932e-06, 0.00012062266614520922
9, squeak, train, 6, 1.0, 1.577008958975057e-07, 6.240615766728297e-05
9, string, train, 6, 1.0, 1.7030108878657302e-08, 1.9933246221626177e-05
9, spleen, train, 6, 1.0, 6.417794295998647e-09, 1.567094113852363e-05
9, stroll, train, 6, 1.0, 4.753175986138558e-08, 3.9115649997256696e-05
9, strong, train, 6, 1.0, 1.379173841797865e-08, 2.0975467123207636e-05
9, stanch, train, 6, 1.0, 9.063089123628743e-07, 0.00012424058513715863
9, plump, train, 6, 1.0, 2.7435980598511378e-08, 2.4480634237988852e-05
9, prince, train, 6, 1.0, 2.525843711964626e-08, 2.3991340640350245e-05
9, skulk, train, 6, 1.0, 4.229021399737576e-08, 3.3151329262182117e-05
9, zounds, train, 6, 1.0, 6.964710337342694e-05, 0.0015632185386493802
9, twinge, train, 6, 1.0, 1.359382562071687e-08, 2.8478587410063483e-05
9, blind, train, 6, 1.0, 8.296951818920206e-06, 0.000321275758324191
9, stride, train, 6, 1.0, 2.0535046996172923e-09, 8.157093361660372e-06
9, bronze, train, 6, 1.0, 1.9385488485568203e-05, 0.00040379990241490304
9, stunk, train, 6, 1.0, 1.3601037629484836e-08, 1.5655306924600154e-05
9, spend, train, 6, 1.0, 2.099733498184264e-09, 6.640460924245417e-06
9, stealth, train, 6, 1.0, 1.2136761995407142e-07, 6.317792576737702e-05
9, christ, train, 6, 1.0, 3.3754327887436375e-05, 0.0008968677720986307
9, spark, train, 6, 1.0, 1.973032581759071e-08, 2.0538500393740833e-05
9, branch, train, 6, 1.0, 5.010345205391786e-08, 3.714502599905245e-05
9, strip, train, 6, 1.0, 2.678866906080657e-08, 2.0539513570838608e-05
9, scarce, train, 6, 1.0, 1.9384408744826942e-07, 8.598034764872864e-05
9, sponge, train, 6, 1.0, 1.1212521258130437e-06, 0.00020446629787329584
9, squawk, train, 6, 1.0, 4.154863120220398e-07, 0.00011191781959496439
9, sworn, train, 6, 1.0, 5.6911328982778286e-08, 2.5217339498340152e-05
9, breast, train, 6, 1.0, 3.313918932690285e-05, 0.0004674815572798252
9, stilt, train, 6, 1.0, 8.854922906031959e-10, 4.892679044132819e-06
9, stint, train, 6, 1.0, 7.073415742020472e-10, 3.6360568174131913e-06
9, grand, train, 6, 1.0, 5.253948032191147e-08, 2.201856841566041e-05
9, flax, train, 6, 1.0, 1.1188564741360096e-07, 3.296198701718822e-05
9, flex, train, 6, 1.0, 4.732928573503159e-07, 6.186767132021487e-05
9, swept, train, 6, 1.0, 8.415990038201926e-08, 4.8579768190393224e-05
9, crisp, train, 6, 1.0, 1.312174191525628e-07, 4.543720206129365e-05
9, slant, train, 6, 1.0, 1.409960481701944e-09, 5.131160378368804e-06
9, struck, train, 6, 1.0, 1.0528594884817721e-08, 1.7600761566427536e-05
9, twist, train, 6, 1.0, 1.7140804331461368e-09, 8.332167453772854e-06
9, grasp, train, 6, 1.0, 9.872204742578106e-08, 4.558362707030028e-05
9, clinch, train, 6, 1.0, 3.2834899243994187e-09, 1.252555739483796e-05
9, squat, train, 6, 1.0, 1.0465188182706697e-07, 5.2490522648440674e-05
9, cramp, train, 6, 1.0, 9.367046027719539e-10, 4.599083695211448e-06
9, blunt, train, 6, 1.0, 2.7850075579038958e-09, 9.652167136664502e-06
9, dreamt, train, 6, 0.9898989796638489, 0.009554252959787846, 0.037135083228349686
9, glance, train, 6, 1.0, 1.2895497114584487e-08, 1.9131543012917973e-05
9, plant, train, 6, 1.0, 1.0477604339698132e-09, 4.902396995021263e-06
9, tryst, train, 6, 1.0, 1.0574830184850725e-06, 0.00010327884956495836
9, flange, train, 6, 1.0, 5.6662869951651373e-08, 4.704111415776424e-05
9, strafe, train, 6, 1.0, 2.644346785984908e-08, 3.0301647711894475e-05
9, scant, train, 6, 1.0, 1.2390451331611985e-08, 1.582038021297194e-05
9, staunch, train, 6, 1.0, 1.1376552038200316e-06, 0.00019028426322620362
9, streak, train, 6, 1.0, 1.674167577903063e-07, 4.585119313560426e-05
9, blink, train, 6, 1.0, 5.407091219211679e-09, 1.1319037184875924e-05
9, glint, train, 6, 1.0, 1.7342580704848842e-08, 1.8359469322604127e-05
9, scrub, train, 6, 1.0, 4.298348343922953e-08, 4.403173443279229e-05
9, strive, train, 6, 1.0, 5.778604261763576e-08, 3.0945742764743045e-05
9, split, train, 6, 1.0, 8.668950357559879e-08, 3.040709088963922e-05
9, blast, train, 6, 1.0, 1.0372940728586855e-08, 1.574404632265214e-05
